dec,dur,hp_ind,phi,proc_group,ra,theta,time,timeID
41.81031489577859,2.0480000000000005,406,206.5759711917158,22,126.56249999999997,142.57710858764926,646018382.6667001,-5122048
41.81031489577859,1.0240000000000002,406,206.5759711917158,22,126.56249999999997,142.57710858764926,646018382.9226999,-2561024
41.81031489577859,1.0240000000000002,406,206.5759711917158,22,126.56249999999997,142.57710858764926,646018383.1786999,1024
41.81031489577859,1.0240000000000002,406,206.5759711917158,22,126.56249999999997,142.57710858764926,646018383.4347,2561024
44.993880150457116,2.0480000000000005,407,209.41954936271605,23,129.0,139.4038663449342,646018382.6667001,-5122048
44.993880150457116,1.0240000000000002,407,209.41954936271605,23,129.0,139.4038663449342,646018382.9226999,-2561024
44.993880150457116,1.0240000000000002,407,209.41954936271605,23,129.0,139.4038663449342,646018383.1786999,1024
44.993880150457116,1.0240000000000002,407,209.41954936271605,23,129.0,139.4038663449342,646018383.4347,2561024
38.68218745348943,2.0480000000000005,408,208.55937929511447,0,118.125,149.64716345550747,646018382.6667001,-5122048
38.68218745348943,1.0240000000000002,408,208.55937929511447,0,118.125,149.64716345550747,646018382.9226999,-2561024
38.68218745348943,1.0240000000000002,408,208.55937929511447,0,118.125,149.64716345550747,646018383.1786999,1024
38.68218745348943,1.0240000000000002,408,208.55937929511447,0,118.125,149.64716345550747,646018383.4347,2561024
41.81031489577859,2.0480000000000005,409,210.6700064532006,1,120.9375,146.02352021735362,646018382.6667001,-5122048
41.81031489577859,1.0240000000000002,409,210.6700064532006,1,120.9375,146.02352021735362,646018382.9226999,-2561024
41.81031489577859,1.0240000000000002,409,210.6700064532006,1,120.9375,146.02352021735362,646018383.1786999,1024
41.81031489577859,1.0240000000000002,409,210.6700064532006,1,120.9375,146.02352021735362,646018383.4347,2561024
41.81031489577859,2.0480000000000005,410,215.9405269771187,2,115.31249999999999,149.12271779943885,646018382.6667001,-5122048
41.81031489577859,1.0240000000000002,410,215.9405269771187,2,115.31249999999999,149.12271779943885,646018382.9226999,-2561024
41.81031489577859,1.0240000000000002,410,215.9405269771187,2,115.31249999999999,149.12271779943885,646018383.1786999,1024
41.81031489577859,1.0240000000000002,410,215.9405269771187,2,115.31249999999999,149.12271779943885,646018383.4347,2561024
44.993880150457116,2.0480000000000005,411,218.3235240476421,3,117.0,145.9596815761554,646018382.6667001,-5122048
44.993880150457116,1.0240000000000002,411,218.3235240476421,3,117.0,145.9596815761554,646018382.9226999,-2561024
44.993880150457116,1.0240000000000002,411,218.3235240476421,3,117.0,145.9596815761554,646018383.1786999,1024
44.993880150457116,1.0240000000000002,411,218.3235240476421,3,117.0,145.9596815761554,646018383.4347,2561024
44.993880150457116,2.0480000000000005,412,213.33436543653565,4,122.99999999999999,142.864023619667,646018382.6667001,-5122048
44.993880150457116,1.0240000000000002,412,213.33436543653565,4,122.99999999999999,142.864023619667,646018382.9226999,-2561024
44.993880150457116,1.0240000000000002,412,213.33436543653565,4,122.99999999999999,142.864023619667,646018383.1786999,1024
44.993880150457116,1.0240000000000002,412,213.33436543653565,4,122.99999999999999,142.864023619667,646018383.4347,2561024
48.141207794360284,2.0480000000000005,413,215.60553826842263,5,125.35714285714286,139.62204252067536,646018382.6667001,-5122048
48.141207794360284,1.0240000000000002,413,215.60553826842263,5,125.35714285714286,139.62204252067536,646018382.9226999,-2561024
48.141207794360284,1.0240000000000002,413,215.60553826842263,5,125.35714285714286,139.62204252067536,646018383.1786999,1024
48.141207794360284,1.0240000000000002,413,215.60553826842263,5,125.35714285714286,139.62204252067536,646018383.4347,2561024
48.141207794360284,2.0480000000000005,414,220.29947898525046,6,118.92857142857143,142.74441377663538,646018382.6667001,-5122048
48.141207794360284,1.0240000000000002,414,220.29947898525046,6,118.92857142857143,142.74441377663538,646018382.9226999,-2561024
48.141207794360284,1.0240000000000002,414,220.29947898525046,6,118.92857142857143,142.74441377663538,646018383.1786999,1024
48.141207794360284,1.0240000000000002,414,220.29947898525046,6,118.92857142857143,142.74441377663538,646018383.4347,2561024
51.25580694880489,2.0480000000000005,415,221.97386430404345,7,121.15384615384615,139.4784791080586,646018382.6667001,-5122048
51.25580694880489,1.0240000000000002,415,221.97386430404345,7,121.15384615384615,139.4784791080586,646018382.9226999,-2561024
51.25580694880489,1.0240000000000002,415,221.97386430404345,7,121.15384615384615,139.4784791080586,646018383.1786999,1024
51.25580694880489,1.0240000000000002,415,221.97386430404345,7,121.15384615384615,139.4784791080586,646018383.4347,2561024
32.79716829582364,2.0480000000000005,416,226.09032483719852,8,101.24999999999999,162.89787815399114,646018382.6667001,-5122048
32.79716829582364,1.0240000000000002,416,226.09032483719852,8,101.24999999999999,162.89787815399114,646018382.9226999,-2561024
32.79716829582364,1.0240000000000002,416,226.09032483719852,8,101.24999999999999,162.89787815399114,646018383.1786999,1024
32.79716829582364,1.0240000000000002,416,226.09032483719852,8,101.24999999999999,162.89787815399114,646018383.4347,2561024
35.68533471265204,2.0480000000000005,417,223.83250087490123,9,104.0625,159.262900720286,646018382.6667001,-5122048
35.68533471265204,1.0240000000000002,417,223.83250087490123,9,104.0625,159.262900720286,646018382.9226999,-2561024
35.68533471265204,1.0240000000000002,417,223.83250087490123,9,104.0625,159.262900720286,646018383.1786999,1024
35.68533471265204,1.0240000000000002,417,223.83250087490123,9,104.0625,159.262900720286,646018383.4347,2561024
35.68533471265204,2.0480000000000005,418,236.32499121504404,10,98.4375,160.96870466130378,646018382.6667001,-5122048
35.68533471265204,1.0240000000000002,418,236.32499121504404,10,98.4375,160.96870466130378,646018382.9226999,-2561024
35.68533471265204,1.0240000000000002,418,236.32499121504404,10,98.4375,160.96870466130378,646018383.1786999,1024
35.68533471265204,1.0240000000000002,418,236.32499121504404,10,98.4375,160.96870466130378,646018383.4347,2561024
38.68218745348943,2.0480000000000005,419,232.72277401288915,11,101.24999999999999,157.45084545103603,646018382.6667001,-5122048
38.68218745348943,1.0240000000000002,419,232.72277401288915,11,101.24999999999999,157.45084545103603,646018382.9226999,-2561024
38.68218745348943,1.0240000000000002,419,232.72277401288915,11,101.24999999999999,157.45084545103603,646018383.1786999,1024
38.68218745348943,1.0240000000000002,419,232.72277401288915,11,101.24999999999999,157.45084545103603,646018383.4347,2561024
38.68218745348943,2.0480000000000005,420,222.78972813786575,12,106.875,155.5428251824113,646018382.6667001,-5122048
38.68218745348943,1.0240000000000002,420,222.78972813786575,12,106.875,155.5428251824113,646018382.9226999,-2561024
38.68218745348943,1.0240000000000002,420,222.78972813786575,12,106.875,155.5428251824113,646018383.1786999,1024
38.68218745348943,1.0240000000000002,420,222.78972813786575,12,106.875,155.5428251824113,646018383.4347,2561024
41.81031489577859,2.0480000000000005,421,222.56848149789536,13,109.6875,151.75073408508652,646018382.6667001,-5122048
41.81031489577859,1.0240000000000002,421,222.56848149789536,13,109.6875,151.75073408508652,646018382.9226999,-2561024
41.81031489577859,1.0240000000000002,421,222.56848149789536,13,109.6875,151.75073408508652,646018383.1786999,1024
41.81031489577859,1.0240000000000002,421,222.56848149789536,13,109.6875,151.75073408508652,646018383.4347,2561024
41.81031489577859,2.0480000000000005,422,230.61726143530436,14,104.0625,153.7579582099631,646018382.6667001,-5122048
41.81031489577859,1.0240000000000002,422,230.61726143530436,14,104.0625,153.7579582099631,646018382.9226999,-2561024
41.81031489577859,1.0240000000000002,422,230.61726143530436,14,104.0625,153.7579582099631,646018383.1786999,1024
41.81031489577859,1.0240000000000002,422,230.61726143530436,14,104.0625,153.7579582099631,646018383.4347,2561024
44.993880150457116,2.0480000000000005,423,231.91745728315541,15,105.0,150.5593627796392,646018382.6667001,-5122048
44.993880150457116,1.0240000000000002,423,231.91745728315541,15,105.0,150.5593627796392,646018382.9226999,-2561024
44.993880150457116,1.0240000000000002,423,231.91745728315541,15,105.0,150.5593627796392,646018383.1786999,1024
44.993880150457116,1.0240000000000002,423,231.91745728315541,15,105.0,150.5593627796392,646018383.4347,2561024
38.68218745348943,2.0480000000000005,424,244.15091018028232,16,95.625,158.38977064864375,646018382.6667001,-5122048
38.68218745348943,1.0240000000000002,424,244.15091018028232,16,95.625,158.38977064864375,646018382.9226999,-2561024
38.68218745348943,1.0240000000000002,424,244.15091018028232,16,95.625,158.38977064864375,646018383.1786999,1024
38.68218745348943,1.0240000000000002,424,244.15091018028232,16,95.625,158.38977064864375,646018383.4347,2561024
41.81031489577859,2.0480000000000005,425,239.89280935261988,17,98.4375,154.98892745339572,646018382.6667001,-5122048
41.81031489577859,1.0240000000000002,425,239.89280935261988,17,98.4375,154.98892745339572,646018382.9226999,-2561024
41.81031489577859,1.0240000000000002,425,239.89280935261988,17,98.4375,154.98892745339572,646018383.1786999,1024
41.81031489577859,1.0240000000000002,425,239.89280935261988,17,98.4375,154.98892745339572,646018383.4347,2561024
41.81031489577859,2.0480000000000005,426,249.84870967332088,18,92.8125,155.32399732265552,646018382.6667001,-5122048
41.81031489577859,1.0240000000000002,426,249.84870967332088,18,92.8125,155.32399732265552,646018382.9226999,-2561024
41.81031489577859,1.0240000000000002,426,249.84870967332088,18,92.8125,155.32399732265552,646018383.1786999,1024
41.81031489577859,1.0240000000000002,426,249.84870967332088,18,92.8125,155.32399732265552,646018383.4347,2561024
44.993880150457116,2.0480000000000005,427,249.3479574871575,19,92.99999999999999,152.14520970376398,646018382.6667001,-5122048
44.993880150457116,1.0240000000000002,427,249.3479574871575,19,92.99999999999999,152.14520970376398,646018382.9226999,-2561024
44.993880150457116,1.0240000000000002,427,249.3479574871575,19,92.99999999999999,152.14520970376398,646018383.1786999,1024
44.993880150457116,1.0240000000000002,427,249.3479574871575,19,92.99999999999999,152.14520970376398,646018383.4347,2561024
44.993880150457116,2.0480000000000005,428,240.34732049055742,20,99.0,151.7857043933593,646018382.6667001,-5122048
44.993880150457116,1.0240000000000002,428,240.34732049055742,20,99.0,151.7857043933593,646018382.9226999,-2561024
44.993880150457116,1.0240000000000002,428,240.34732049055742,20,99.0,151.7857043933593,646018383.1786999,1024
44.993880150457116,1.0240000000000002,428,240.34732049055742,20,99.0,151.7857043933593,646018383.4347,2561024
48.141207794360284,2.0480000000000005,429,240.68593024617115,21,99.64285714285714,148.61197759097422,646018382.6667001,-5122048
48.141207794360284,1.0240000000000002,429,240.68593024617115,21,99.64285714285714,148.61197759097422,646018382.9226999,-2561024
48.141207794360284,1.0240000000000002,429,240.68593024617115,21,99.64285714285714,148.61197759097422,646018383.1786999,1024
48.141207794360284,1.0240000000000002,429,240.68593024617115,21,99.64285714285714,148.61197759097422,646018383.4347,2561024
48.141207794360284,2.0480000000000005,430,248.93727283859337,22,93.21428571428571,149.00089027169614,646018382.6667001,-5122048
48.141207794360284,1.0240000000000002,430,248.93727283859337,22,93.21428571428571,149.00089027169614,646018382.9226999,-2561024
48.141207794360284,1.0240000000000002,430,248.93727283859337,22,93.21428571428571,149.00089027169614,646018383.1786999,1024
48.141207794360284,1.0240000000000002,430,248.93727283859337,22,93.21428571428571,149.00089027169614,646018383.4347,2561024
51.25580694880489,2.0480000000000005,431,248.5901469473842,23,93.46153846153845,145.88778074037796,646018382.6667001,-5122048
51.25580694880489,1.0240000000000002,431,248.5901469473842,23,93.46153846153845,145.88778074037796,646018382.9226999,-2561024
51.25580694880489,1.0240000000000002,431,248.5901469473842,23,93.46153846153845,145.88778074037796,646018383.1786999,1024
51.25580694880489,1.0240000000000002,431,248.5901469473842,23,93.46153846153845,145.88778074037796,646018383.4347,2561024
44.993880150457116,2.0480000000000005,432,224.51246178902073,0,111.0,148.57103905893385,646018382.6667001,-5122048
44.993880150457116,1.0240000000000002,432,224.51246178902073,0,111.0,148.57103905893385,646018382.9226999,-2561024
44.993880150457116,1.0240000000000002,432,224.51246178902073,0,111.0,148.57103905893385,646018383.1786999,1024
44.993880150457116,1.0240000000000002,432,224.51246178902073,0,111.0,148.57103905893385,646018383.4347,2561024
48.141207794360284,2.0480000000000005,433,226.0798673071088,1,112.5,145.37109653376686,646018382.6667001,-5122048
48.141207794360284,1.0240000000000002,433,226.0798673071088,1,112.5,145.37109653376686,646018382.9226999,-2561024
48.141207794360284,1.0240000000000002,433,226.0798673071088,1,112.5,145.37109653376686,646018383.1786999,1024
48.141207794360284,1.0240000000000002,433,226.0798673071088,1,112.5,145.37109653376686,646018383.4347,2561024
48.141207794360284,2.0480000000000005,434,232.9363787224351,2,106.07142857142857,147.36994869088764,646018382.6667001,-5122048
48.141207794360284,1.0240000000000002,434,232.9363787224351,2,106.07142857142857,147.36994869088764,646018382.9226999,-2561024
48.141207794360284,1.0240000000000002,434,232.9363787224351,2,106.07142857142857,147.36994869088764,646018383.1786999,1024
48.141207794360284,1.0240000000000002,434,232.9363787224351,2,106.07142857142857,147.36994869088764,646018383.4347,2561024
51.25580694880489,2.0480000000000005,435,233.75316002652318,3,107.3076923076923,144.18738548801477,646018382.6667001,-5122048
51.25580694880489,1.0240000000000002,435,233.75316002652318,3,107.3076923076923,144.18738548801477,646018382.9226999,-2561024
51.25580694880489,1.0240000000000002,435,233.75316002652318,3,107.3076923076923,144.18738548801477,646018383.1786999,1024
51.25580694880489,1.0240000000000002,435,233.75316002652318,3,107.3076923076923,144.18738548801477,646018383.4347,2561024
51.25580694880489,2.0480000000000005,436,227.3722379328314,4,114.23076923076924,142.1509019010553,646018382.6667001,-5122048
51.25580694880489,1.0240000000000002,436,227.3722379328314,4,114.23076923076924,142.1509019010553,646018382.9226999,-2561024
51.25580694880489,1.0240000000000002,436,227.3722379328314,4,114.23076923076924,142.1509019010553,646018383.1786999,1024
51.25580694880489,1.0240000000000002,436,227.3722379328314,4,114.23076923076924,142.1509019010553,646018383.4347,2561024
54.340912303861245,2.0480000000000005,437,228.461647632997,5,116.25,138.90634113845948,646018382.6667001,-5122048
