4U 1700-377_rt_sum,A,Epeak,GRO J1655-40_rt_sum,GX 339-4_rt_sum,Sco X-1_rt_sum,TS,bkg_nllh,dur,gamma,imx,imy,ndets,nllh,solid_angle,time,timeID
211.41720581054688,0.02177808301726046,390.20226794870143,25.67209815979004,0.0,236.34475708007812,8.891218256580274,103.98633270787222,0.256,-0.1,1.52,0.56,2088,64.45945166479905,2013.301323964276,646018384.0107,8320256
211.41720581054688,0.012790049690365273,1000.0,25.67209815979004,0.0,236.34475708007812,7.924620180863877,94.45026800792031,0.256,0.8356324481749056,1.52,0.56,2088,63.050465502442805,2013.301323964276,646018384.2027,10240256
211.41720581054688,0.011009776798175478,1000.0,25.67209815979004,0.0,236.34475708007812,6.274407831091989,78.80149164111032,0.256,1.159625871294831,1.52,0.56,2088,59.11739482567608,2013.301323964276,646018384.2667,10880256
211.41720581054688,0.012337077020913554,339.6343150198012,25.67209815979004,0.0,236.34475708007812,4.20007197766705,69.1096762295337,0.256,-0.1,1.52,0.56,2088,60.2893739207417,2013.301323964276,646018388.6826999,55040256
211.41720581054688,0.008111212255075047,501.49833463433094,25.67209815979004,0.0,236.34475708007812,4.5019620310845925,70.21231606054269,0.256,-0.1,1.52,0.56,2088,60.07848499587904,2013.301323964276,646018388.7466999,55680256
211.41720581054688,0.013336062347870067,323.0382168060257,25.67209815979004,0.0,236.34475708007812,4.256854473435239,68.17755954347334,0.256,-0.1,1.52,0.56,2088,59.11715453947053,2013.301323964276,646018388.8747,56960256
211.41720581054688,0.009664635491074339,453.9542884952248,25.67209815979004,0.0,236.34475708007812,4.798356951355375,70.46355817068742,0.256,-0.1,1.52,0.56,2088,58.9514434543772,2013.301323964276,646018388.8106999,56320256
211.41720581054688,0.013389318088180528,344.50780914909456,25.67209815979004,0.0,236.34475708007812,4.65669874039262,74.98909473553577,0.256,-0.1,1.52,0.56,2088,64.14667315614867,2013.301323964276,646018393.3547,101760256
211.41720581054688,0.005083378735072326,1000.0,25.67209815979004,0.0,236.34475708007812,3.2029030609593887,68.06089926919636,0.256,1.7032381914565693,1.52,0.56,2088,62.931605260244844,2013.301323964276,646018393.1626999,99840256
211.41720581054688,0.005469339715768249,1000.0,25.67209815979004,0.0,236.34475708007812,3.101246657289672,65.78081187963586,0.256,1.3830022915934876,1.52,0.56,2088,60.97194646496068,2013.301323964276,646018393.2267,100480256
211.41720581054688,0.012799479817257688,380.20426776141665,25.67209815979004,0.0,236.34475708007812,5.104530755909358,75.33823358195139,0.256,-0.1,1.52,0.56,2088,62.310116462939106,2013.301323964276,646018393.4187,102400256
211.41720581054688,0.010235876853980003,359.40128365706835,25.67209815979004,0.0,236.34475708007812,3.7834680598871553,67.18264887558314,0.256,-0.1,1.52,0.56,2088,60.025333595490004,2013.301323964276,646018393.4827,103040256
211.41720581054688,0.054853380232685205,91.22921334171703,25.67209815979004,0.0,236.34475708007812,2.2567365865982585,64.79124156453244,0.256,-0.1,1.52,0.56,2088,62.24481155388686,2013.301323964276,646018394.2507,110720256
211.41720581054688,0.01343897367641068,608.6443102372006,25.67209815979004,0.0,236.34475708007812,10.592836577973847,123.40444813686038,0.512,0.4327863925101516,1.52,0.56,2088,67.30035475303004,2013.301323964276,646018383.0507,-1280512
211.41720581054688,0.012327463576686317,532.7621001931561,25.67209815979004,0.0,236.34475708007812,10.130225851115721,123.28295304459506,0.512,-0.1,1.52,0.56,2088,71.97221514728844,2013.301323964276,646018382.9226999,-2560512
211.41720581054688,0.011765005205626119,841.9183770848217,25.67209815979004,0.0,236.34475708007812,11.736600300122651,143.19481965447545,0.512,0.36503928751940645,1.52,0.56,2088,74.32092635205589,2013.301323964276,646018383.1787,512
211.41720581054688,0.01120571409937082,1000.0,25.67209815979004,0.0,236.34475708007812,11.338574866568782,139.23877156007765,0.512,0.5274992396243092,1.52,0.56,2088,74.957131557685,2013.301323964276,646018383.3067,1280512
211.41720581054688,0.016387190405897395,505.6566659775704,25.67209815979004,0.0,236.34475708007812,11.672756686696633,138.2057425788237,0.512,0.2924847161352107,1.52,0.56,2088,70.07911824541323,2013.301323964276,646018383.9467,7680512
211.41720581054688,0.007628933910222572,1000.0,25.67209815979004,0.0,236.34475708007812,6.290453506026348,88.80348507732748,0.512,1.0115836756007714,1.52,0.56,2088,69.0185824215879,2013.301323964276,646018384.2027,10240512
211.41720581054688,0.012107822289632099,295.8665494554,25.67209815979004,0.0,236.34475708007812,4.825134880254934,76.97249090994669,0.512,-0.1,1.52,0.56,2088,65.33152760362029,2013.301323964276,646018388.6826999,55040512
211.41720581054688,0.010257004018344833,340.2600580814003,25.67209815979004,0.0,236.34475708007812,4.99538468734075,79.36761719308784,0.512,-0.1,1.52,0.56,2088,66.89068310582861,2013.301323964276,646018388.5547,53760512
211.41720581054688,0.016128761480513832,265.18334526248043,25.67209815979004,0.0,236.34475708007812,5.431290477319737,82.17546331507464,0.512,-0.1,1.52,0.56,2088,67.4260051905626,2013.301323964276,646018393.1626999,99840512
211.41720581054688,0.014310700879328071,264.15097758411133,25.67209815979004,0.0,236.34475708007812,4.788388310455713,81.89648805534415,0.512,-0.1,1.52,0.56,2088,70.43215674948969,2013.301323964276,646018393.2907,101120512
